stdio    D         file_stdio.c:110  file_stdio_fopen                 [   0.00000] opening C:\Users\Usuario\Desktop\Jogos\Pong CodeBlocks\ProjetoPong\bin\Debug\allegro5.cfg r
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79006] removed dtor for sub_bitmap 0000000000774cb0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79012] removed dtor for sub_bitmap 00000000007751f0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79018] removed dtor for sub_bitmap 0000000000775c70
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79023] removed dtor for sub_bitmap 0000000000775ff0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79030] removed dtor for sub_bitmap 0000000000774e70
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79036] removed dtor for sub_bitmap 00000000007753b0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79043] removed dtor for sub_bitmap 0000000000775570
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79050] removed dtor for sub_bitmap 0000000000778920
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79057] removed dtor for sub_bitmap 0000000000779720
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79063] removed dtor for sub_bitmap 0000000000778ae0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79069] removed dtor for sub_bitmap 0000000000777960
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79075] removed dtor for sub_bitmap 0000000000777b20
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79081] removed dtor for sub_bitmap 0000000000777ce0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79088] removed dtor for sub_bitmap 0000000000777ea0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79094] removed dtor for sub_bitmap 0000000000778760
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79111] removed dtor for sub_bitmap 0000000000778060
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79118] removed dtor for sub_bitmap 00000000007783e0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79124] removed dtor for sub_bitmap 0000000000778ca0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79130] removed dtor for sub_bitmap 0000000000778e60
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79136] removed dtor for sub_bitmap 0000000000779020
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79144] removed dtor for sub_bitmap 0000000000778220
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79150] removed dtor for sub_bitmap 00000000007785a0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79156] removed dtor for sub_bitmap 00000000007791e0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79162] removed dtor for sub_bitmap 00000000007793a0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79168] removed dtor for sub_bitmap 0000000000779560
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79174] removed dtor for sub_bitmap 000000000077b030
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79180] removed dtor for sub_bitmap 000000000077a070
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79187] removed dtor for sub_bitmap 000000000077ae70
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79193] removed dtor for sub_bitmap 000000000077acb0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79199] removed dtor for sub_bitmap 000000000077b1f0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79204] removed dtor for sub_bitmap 0000000000779970
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79210] removed dtor for sub_bitmap 000000000077a3f0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79216] removed dtor for sub_bitmap 000000000077b3b0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79222] removed dtor for sub_bitmap 0000000000779b30
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79232] removed dtor for sub_bitmap 000000000077a230
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79239] removed dtor for sub_bitmap 000000000077b570
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79245] removed dtor for sub_bitmap 000000000077b730
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79251] removed dtor for sub_bitmap 0000000000779eb0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79257] removed dtor for sub_bitmap 000000000077a930
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79263] removed dtor for sub_bitmap 0000000000779cf0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79269] removed dtor for sub_bitmap 000000000077a5b0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79275] removed dtor for sub_bitmap 000000000077a770
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79281] removed dtor for sub_bitmap 000000000077aaf0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79287] removed dtor for sub_bitmap 000000000077d550
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79293] removed dtor for sub_bitmap 000000000077dc50
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79299] removed dtor for sub_bitmap 000000000077de10
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79306] removed dtor for sub_bitmap 000000000077dfd0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79312] removed dtor for sub_bitmap 000000000077da90
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79318] removed dtor for sub_bitmap 000000000077c750
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79324] removed dtor for sub_bitmap 000000000077e190
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79330] removed dtor for sub_bitmap 000000000077e350
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79336] removed dtor for sub_bitmap 000000000077c590
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79342] removed dtor for sub_bitmap 000000000077d710
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79348] removed dtor for sub_bitmap 000000000077d8d0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79354] removed dtor for sub_bitmap 000000000077cc90
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79360] removed dtor for sub_bitmap 000000000077c910
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79366] removed dtor for sub_bitmap 000000000077d390
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79372] removed dtor for sub_bitmap 000000000077cad0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79378] removed dtor for sub_bitmap 000000000077ce50
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79384] removed dtor for sub_bitmap 000000000077d010
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79390] removed dtor for sub_bitmap 000000000077d1d0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79396] removed dtor for sub_bitmap 000000000077e920
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79402] removed dtor for sub_bitmap 00000000007801a0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79408] removed dtor for sub_bitmap 000000000077ffe0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79414] removed dtor for sub_bitmap 000000000077f560
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79420] removed dtor for sub_bitmap 0000000000780360
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79426] removed dtor for sub_bitmap 000000000077eca0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79432] removed dtor for sub_bitmap 000000000077f8e0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79441] removed dtor for sub_bitmap 000000000077e5a0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79447] removed dtor for sub_bitmap 000000000077faa0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79453] removed dtor for sub_bitmap 000000000077e760
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79459] removed dtor for sub_bitmap 000000000077fc60
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79465] removed dtor for sub_bitmap 000000000077eae0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79471] removed dtor for sub_bitmap 000000000077ee60
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79477] removed dtor for sub_bitmap 000000000077f020
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79483] removed dtor for sub_bitmap 000000000077f1e0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79489] removed dtor for sub_bitmap 000000000077f3a0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79495] removed dtor for sub_bitmap 000000000077f720
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79502] removed dtor for sub_bitmap 000000000077fe20
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79510] removed dtor for sub_bitmap 0000000000782460
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79516] removed dtor for sub_bitmap 0000000000782620
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79522] removed dtor for sub_bitmap 0000000000782b60
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79528] removed dtor for sub_bitmap 00000000007827e0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79534] removed dtor for sub_bitmap 00000000007829a0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79542] removed dtor for sub_bitmap 00000000007830a0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79548] removed dtor for sub_bitmap 0000000000781d60
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79554] removed dtor for sub_bitmap 0000000000782d20
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79560] removed dtor for sub_bitmap 0000000000782ee0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79566] removed dtor for sub_bitmap 00000000007822a0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79572] removed dtor for sub_bitmap 0000000000781f20
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79578] removed dtor for sub_bitmap 0000000000783260
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79584] removed dtor for sub_bitmap 00000000007819e0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79589] removed dtor for sub_bitmap 0000000000783420
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79595] removed dtor for sub_bitmap 00000000007835e0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79601] removed dtor for sub_bitmap 00000000007837a0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79607] removed dtor for sub_bitmap 0000000000781ba0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79613] removed dtor for sub_bitmap 00000000007820e0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79619] removed dtor for sub_bitmap 00000000007842b0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79625] removed dtor for sub_bitmap 0000000000783d70
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79631] removed dtor for sub_bitmap 00000000007840f0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79637] removed dtor for sub_bitmap 0000000000784630
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79643] removed dtor for sub_bitmap 0000000000783bb0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79649] removed dtor for sub_bitmap 0000000000784d30
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79655] removed dtor for sub_bitmap 0000000000785270
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79712] removed dtor for sub_bitmap 0000000000784470
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79725] removed dtor for sub_bitmap 00000000007847f0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79731] removed dtor for sub_bitmap 00000000007849b0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79738] removed dtor for sub_bitmap 0000000000784b70
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79745] removed dtor for sub_bitmap 0000000000785430
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79753] removed dtor for sub_bitmap 00000000007855f0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79760] removed dtor for sub_bitmap 0000000000784ef0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79766] removed dtor for sub_bitmap 0000000000783f30
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79772] removed dtor for sub_bitmap 00000000007850b0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79778] removed dtor for sub_bitmap 00000000007857b0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79784] removed dtor for sub_bitmap 00000000007839f0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79791] removed dtor for sub_bitmap 00000000007865a0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79797] removed dtor for sub_bitmap 0000000000785ea0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79803] removed dtor for sub_bitmap 0000000000787020
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79809] removed dtor for sub_bitmap 0000000000786760
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79815] removed dtor for sub_bitmap 00000000007873a0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79821] removed dtor for sub_bitmap 0000000000786060
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79827] removed dtor for sub_bitmap 0000000000787560
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79832] removed dtor for sub_bitmap 0000000000786220
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79838] removed dtor for sub_bitmap 0000000000786920
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79845] removed dtor for sub_bitmap 00000000007871e0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79853] removed dtor for sub_bitmap 00000000007863e0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79859] removed dtor for sub_bitmap 0000000000787720
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79865] removed dtor for sub_bitmap 0000000000786ae0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79870] removed dtor for sub_bitmap 0000000000785ce0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79876] removed dtor for sub_bitmap 0000000000786ca0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79882] removed dtor for sub_bitmap 0000000000786e60
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79888] removed dtor for sub_bitmap 00000000007878e0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79894] removed dtor for sub_bitmap 0000000000787aa0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79900] removed dtor for sub_bitmap 000000000078abf0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79906] removed dtor for sub_bitmap 0000000000789a70
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79912] removed dtor for sub_bitmap 000000000078adb0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79918] removed dtor for sub_bitmap 000000000078aa30
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79924] removed dtor for sub_bitmap 000000000078b130
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79930] removed dtor for sub_bitmap 000000000078af70
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79936] removed dtor for sub_bitmap 000000000078b2f0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79943] removed dtor for sub_bitmap 0000000000789df0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79949] removed dtor for sub_bitmap 0000000000789fb0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79955] removed dtor for sub_bitmap 000000000078a330
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79961] removed dtor for sub_bitmap 000000000078b4b0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79967] removed dtor for sub_bitmap 00000000007896f0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79973] removed dtor for sub_bitmap 000000000078a170
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79979] removed dtor for sub_bitmap 000000000078a4f0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79985] removed dtor for sub_bitmap 00000000007898b0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79991] removed dtor for sub_bitmap 000000000078a6b0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.79997] removed dtor for sub_bitmap 0000000000789c30
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.80003] removed dtor for sub_bitmap 000000000078a870
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.80009] removed dtor for sub_bitmap 000000000078b8c0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.80015] removed dtor for sub_bitmap 000000000078ba80
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.80021] removed dtor for sub_bitmap 000000000078c180
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.80027] removed dtor for sub_bitmap 000000000078ca40
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.80033] removed dtor for sub_bitmap 000000000078c500
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.80039] removed dtor for sub_bitmap 000000000078c880
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.80045] removed dtor for sub_bitmap 000000000078b700
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.80051] removed dtor for sub_bitmap 000000000078c6c0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.80057] removed dtor for sub_bitmap 000000000078bfc0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.80063] removed dtor for sub_bitmap 000000000078c340
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.80069] removed dtor for sub_bitmap 000000000078cc00
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.80075] removed dtor for sub_bitmap 000000000078be00
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.80081] removed dtor for sub_bitmap 000000000078cf80
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.80086] removed dtor for sub_bitmap 000000000078d4c0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.80092] removed dtor for sub_bitmap 000000000078cdc0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.80098] removed dtor for sub_bitmap 000000000078d140
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.80104] removed dtor for sub_bitmap 000000000078d300
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.80110] removed dtor for sub_bitmap 000000000078bc40
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.80116] removed dtor for sub_bitmap 000000000078e620
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.80122] removed dtor for sub_bitmap 000000000078fb20
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.80128] removed dtor for sub_bitmap 000000000078f960
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.80134] removed dtor for sub_bitmap 000000000078e460
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.80141] removed dtor for sub_bitmap 000000000078f7a0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.80147] removed dtor for sub_bitmap 000000000078e2a0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.80153] removed dtor for sub_bitmap 000000000078fce0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.80159] removed dtor for sub_bitmap 000000000078e7e0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.80165] removed dtor for sub_bitmap 000000000078e9a0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.80171] removed dtor for sub_bitmap 000000000078eb60
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.80177] removed dtor for sub_bitmap 000000000078ed20
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.80182] removed dtor for sub_bitmap 000000000078e0e0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.80188] removed dtor for sub_bitmap 000000000078f5e0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.80194] removed dtor for sub_bitmap 000000000078eee0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.80200] removed dtor for sub_bitmap 000000000078df20
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.80206] removed dtor for sub_bitmap 000000000078f420
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.80212] removed dtor for sub_bitmap 000000000078f0a0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.80218] removed dtor for sub_bitmap 000000000078f260
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.80228] removed dtor for sub_bitmap 0000000000793e40
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.80234] removed dtor for sub_bitmap 0000000000794c40
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.80240] removed dtor for sub_bitmap 0000000000794a80
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.80246] removed dtor for sub_bitmap 0000000000793900
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.80252] removed dtor for sub_bitmap 0000000000793740
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.80258] removed dtor for sub_bitmap 0000000000794700
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.80264] removed dtor for sub_bitmap 0000000000793ac0
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.80270] removed dtor for sub_bitmap 0000000000793c80
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.80276] removed dtor for sub_bitmap 0000000000794380
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.80283] removed dtor for sub_bitmap 0000000000795500
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.80289] removed dtor for bitmap 0000000000732500
dtor     D               dtor.c:227  _al_unregister_destructor        [  25.80303] removed dtor for timer 00000000007fed30
