stdio    D         file_stdio.c:110  file_stdio_fopen                 [   0.00000] opening C:\Users\Usuario\Desktop\Jogos\Pong CodeBlocks\PongProjeto\bin\Debug\allegro5.cfg r
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39274] removed dtor for sub_bitmap 0000000002043670
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39280] removed dtor for sub_bitmap 00000000020472e0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39286] removed dtor for sub_bitmap 00000000020474a0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39292] removed dtor for sub_bitmap 0000000002046be0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39298] removed dtor for sub_bitmap 0000000002046da0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39304] removed dtor for sub_bitmap 0000000002046a20
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39310] removed dtor for sub_bitmap 0000000002047660
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39317] removed dtor for sub_bitmap 0000000002046f60
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39323] removed dtor for sub_bitmap 0000000002045de0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39329] removed dtor for sub_bitmap 0000000002046320
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39335] removed dtor for sub_bitmap 0000000002047820
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39341] removed dtor for sub_bitmap 0000000002045fa0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39347] removed dtor for sub_bitmap 00000000020479e0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39353] removed dtor for sub_bitmap 0000000002045c20
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39359] removed dtor for sub_bitmap 0000000002046160
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39365] removed dtor for sub_bitmap 00000000020464e0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39371] removed dtor for sub_bitmap 00000000020466a0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39376] removed dtor for sub_bitmap 0000000002046860
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39382] removed dtor for sub_bitmap 0000000002047120
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39388] removed dtor for sub_bitmap 00000000020486b0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39394] removed dtor for sub_bitmap 0000000002049830
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39400] removed dtor for sub_bitmap 00000000020492f0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39406] removed dtor for sub_bitmap 00000000020494b0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39412] removed dtor for sub_bitmap 0000000002048f70
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39417] removed dtor for sub_bitmap 0000000002049130
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39423] removed dtor for sub_bitmap 0000000002049670
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39429] removed dtor for sub_bitmap 00000000020499f0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39435] removed dtor for sub_bitmap 0000000002047fb0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39441] removed dtor for sub_bitmap 0000000002048db0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39447] removed dtor for sub_bitmap 0000000002048170
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39457] removed dtor for sub_bitmap 0000000002048870
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39463] removed dtor for sub_bitmap 0000000002047c30
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39469] removed dtor for sub_bitmap 0000000002048330
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39475] removed dtor for sub_bitmap 0000000002047df0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39481] removed dtor for sub_bitmap 00000000020484f0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39487] removed dtor for sub_bitmap 0000000002048a30
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39493] removed dtor for sub_bitmap 0000000002048bf0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39499] removed dtor for sub_bitmap 000000000204b810
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39505] removed dtor for sub_bitmap 000000000204bd50
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39511] removed dtor for sub_bitmap 000000000204c0d0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39518] removed dtor for sub_bitmap 000000000204c290
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39523] removed dtor for sub_bitmap 000000000204af50
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39529] removed dtor for sub_bitmap 000000000204bf10
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39535] removed dtor for sub_bitmap 000000000204c450
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39541] removed dtor for sub_bitmap 000000000204b650
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39547] removed dtor for sub_bitmap 000000000204c610
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39553] removed dtor for sub_bitmap 000000000204bb90
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39559] removed dtor for sub_bitmap 000000000204a850
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39565] removed dtor for sub_bitmap 000000000204aa10
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39571] removed dtor for sub_bitmap 000000000204abd0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39577] removed dtor for sub_bitmap 000000000204ad90
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39582] removed dtor for sub_bitmap 000000000204b110
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39588] removed dtor for sub_bitmap 000000000204b2d0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39594] removed dtor for sub_bitmap 000000000204b490
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39600] removed dtor for sub_bitmap 000000000204b9d0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39606] removed dtor for sub_bitmap 00000000020a14b0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39612] removed dtor for sub_bitmap 00000000020a04f0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39618] removed dtor for sub_bitmap 00000000020a0870
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39624] removed dtor for sub_bitmap 000000000209ffb0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39629] removed dtor for sub_bitmap 00000000020a0a30
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39635] removed dtor for sub_bitmap 00000000020a06b0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39641] removed dtor for sub_bitmap 00000000020a0bf0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39649] removed dtor for sub_bitmap 00000000020a0f70
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39655] removed dtor for sub_bitmap 00000000020a0db0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39661] removed dtor for sub_bitmap 00000000020a1130
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39667] removed dtor for sub_bitmap 00000000020a12f0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39672] removed dtor for sub_bitmap 00000000020a1670
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39678] removed dtor for sub_bitmap 00000000020a1830
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39684] removed dtor for sub_bitmap 00000000020a19f0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39690] removed dtor for sub_bitmap 00000000020a1bb0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39696] removed dtor for sub_bitmap 00000000020a1d70
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39702] removed dtor for sub_bitmap 00000000020a0170
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39708] removed dtor for sub_bitmap 00000000020a0330
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39717] removed dtor for sub_bitmap 00000000020a3dd0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39723] removed dtor for sub_bitmap 00000000020a2e10
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39729] removed dtor for sub_bitmap 00000000020a36d0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39735] removed dtor for sub_bitmap 00000000020a4bd0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39741] removed dtor for sub_bitmap 00000000020a3890
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39747] removed dtor for sub_bitmap 00000000020a3350
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39753] removed dtor for sub_bitmap 00000000020a2fd0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39758] removed dtor for sub_bitmap 00000000020a3f90
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39764] removed dtor for sub_bitmap 00000000020a4850
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39770] removed dtor for sub_bitmap 00000000020a44d0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39776] removed dtor for sub_bitmap 00000000020a4a10
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39782] removed dtor for sub_bitmap 00000000020a4310
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39788] removed dtor for sub_bitmap 00000000020a3a50
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39794] removed dtor for sub_bitmap 00000000020a3c10
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39800] removed dtor for sub_bitmap 00000000020a4690
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39805] removed dtor for sub_bitmap 00000000020a3510
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39811] removed dtor for sub_bitmap 00000000020a3190
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39817] removed dtor for sub_bitmap 00000000020a4150
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39823] removed dtor for sub_bitmap 00000000020a6860
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39829] removed dtor for sub_bitmap 00000000020a5520
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39835] removed dtor for sub_bitmap 00000000020a6a20
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39840] removed dtor for sub_bitmap 00000000020a5360
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39847] removed dtor for sub_bitmap 00000000020a5c20
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39860] removed dtor for sub_bitmap 00000000020a5de0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39866] removed dtor for sub_bitmap 00000000020a6be0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39872] removed dtor for sub_bitmap 00000000020a51a0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39878] removed dtor for sub_bitmap 00000000020a5fa0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39884] removed dtor for sub_bitmap 00000000020a56e0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39890] removed dtor for sub_bitmap 00000000020a64e0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39895] removed dtor for sub_bitmap 00000000020a58a0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39902] removed dtor for sub_bitmap 00000000020a4fe0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39908] removed dtor for sub_bitmap 00000000020a6160
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39914] removed dtor for sub_bitmap 00000000020a4e20
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39920] removed dtor for sub_bitmap 00000000020a6320
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39926] removed dtor for sub_bitmap 00000000020a5a60
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39932] removed dtor for sub_bitmap 00000000020a66a0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39939] removed dtor for sub_bitmap 00000000020a7530
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39946] removed dtor for sub_bitmap 00000000020a76f0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39952] removed dtor for sub_bitmap 00000000020a8bf0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39958] removed dtor for sub_bitmap 00000000020a8170
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39963] removed dtor for sub_bitmap 00000000020a6ff0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39969] removed dtor for sub_bitmap 00000000020a7c30
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39975] removed dtor for sub_bitmap 00000000020a7fb0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39981] removed dtor for sub_bitmap 00000000020a6e30
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39987] removed dtor for sub_bitmap 00000000020a78b0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39993] removed dtor for sub_bitmap 00000000020a86b0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.39999] removed dtor for sub_bitmap 00000000020a8a30
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.40005] removed dtor for sub_bitmap 00000000020a7a70
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.40010] removed dtor for sub_bitmap 00000000020a71b0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.40016] removed dtor for sub_bitmap 00000000020a7370
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.40022] removed dtor for sub_bitmap 00000000020a7df0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.40028] removed dtor for sub_bitmap 00000000020a8330
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.40034] removed dtor for sub_bitmap 00000000020a84f0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.40040] removed dtor for sub_bitmap 00000000020a8870
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.40046] removed dtor for sub_bitmap 00000000020aec60
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.40052] removed dtor for sub_bitmap 00000000020ad920
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.40058] removed dtor for sub_bitmap 00000000020ad3e0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.40063] removed dtor for sub_bitmap 00000000020acea0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.40069] removed dtor for sub_bitmap 00000000020ad220
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.40075] removed dtor for sub_bitmap 00000000020adca0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.40081] removed dtor for sub_bitmap 00000000020ae020
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.40087] removed dtor for sub_bitmap 00000000020ae1e0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.40094] removed dtor for sub_bitmap 00000000020ad060
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.40099] removed dtor for sub_bitmap 00000000020ae3a0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.40105] removed dtor for sub_bitmap 00000000020adae0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.40111] removed dtor for sub_bitmap 00000000020ad5a0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.40117] removed dtor for sub_bitmap 00000000020ae8e0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.40123] removed dtor for sub_bitmap 00000000020ae560
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.40128] removed dtor for sub_bitmap 00000000020ae720
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.40134] removed dtor for sub_bitmap 00000000020ade60
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.40140] removed dtor for sub_bitmap 00000000020ad760
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.40146] removed dtor for sub_bitmap 00000000020aeaa0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.40153] removed dtor for sub_bitmap 00000000020b0a80
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.40159] removed dtor for sub_bitmap 00000000020b0700
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.40165] removed dtor for sub_bitmap 00000000020afac0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.40171] removed dtor for sub_bitmap 00000000020b1180
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.40176] removed dtor for sub_bitmap 00000000020b0380
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.40182] removed dtor for sub_bitmap 00000000020b1880
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.40188] removed dtor for sub_bitmap 00000000020b01c0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.40194] removed dtor for sub_bitmap 00000000020b0c40
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.40200] removed dtor for sub_bitmap 00000000020b0e00
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.40206] removed dtor for sub_bitmap 00000000020b0fc0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.40212] removed dtor for sub_bitmap 00000000020b1340
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.40217] removed dtor for sub_bitmap 00000000020b1500
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.40223] removed dtor for sub_bitmap 00000000020b16c0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.40229] removed dtor for sub_bitmap 00000000020afc80
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.40235] removed dtor for sub_bitmap 00000000020afe40
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.40241] removed dtor for sub_bitmap 00000000020b0000
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.40247] removed dtor for sub_bitmap 00000000020b0540
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.40253] removed dtor for sub_bitmap 00000000020b08c0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.40259] removed dtor for sub_bitmap 00000000020b2010
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.40265] removed dtor for sub_bitmap 00000000020b28d0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.40270] removed dtor for sub_bitmap 00000000020b3890
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.40277] removed dtor for sub_bitmap 00000000020b2550
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.40283] removed dtor for sub_bitmap 00000000020b2390
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.40289] removed dtor for sub_bitmap 00000000020b1ad0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.40295] removed dtor for sub_bitmap 00000000020b2710
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.40301] removed dtor for sub_bitmap 00000000020b21d0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.40307] removed dtor for sub_bitmap 00000000020b1c90
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.40312] removed dtor for sub_bitmap 00000000020b1e50
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.40318] removed dtor for sub_bitmap 00000000020b2e10
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.40324] removed dtor for sub_bitmap 00000000020b2a90
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.40330] removed dtor for sub_bitmap 00000000020b2c50
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.40336] removed dtor for sub_bitmap 00000000020b2fd0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.40342] removed dtor for sub_bitmap 00000000020b3190
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.40348] removed dtor for sub_bitmap 00000000020b3350
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.40354] removed dtor for sub_bitmap 00000000020b3510
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.40360] removed dtor for sub_bitmap 00000000020b36d0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.40368] removed dtor for sub_bitmap 00000000020b4b00
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.40374] removed dtor for sub_bitmap 00000000020b6540
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.40380] removed dtor for sub_bitmap 00000000020b5200
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.40385] removed dtor for sub_bitmap 00000000020b53c0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.40391] removed dtor for sub_bitmap 00000000020b5ac0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.40397] removed dtor for sub_bitmap 00000000020b4cc0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.40403] removed dtor for sub_bitmap 00000000020b5580
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.40409] removed dtor for sub_bitmap 00000000020b68c0
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.40415] removed dtor for sub_bitmap 00000000020b5740
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.40421] removed dtor for sub_bitmap 00000000020b6700
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.40427] removed dtor for bitmap 000000000206bd20
dtor     D               dtor.c:227  _al_unregister_destructor        [   1.40440] removed dtor for timer 000000000027ed70
